3.639321592534116656e+07,3.746793947175925954e+00,1.198481565334428524e+04,3.365115364565182787e+00,4.858983034658421296e+00,6.074776293006790340e+00,5.554549147330123837e+00,9.694499782582555625e+00,3.100203535111444531e+00,4.917191850730304736e+00,4.589581868662782504e+00,2.736212326405270456e+00,6.133322349430253340e+00,2.632486395737524187e+00,1.663905539072737749e+00,4.895658018803067613e+00,1.727242903339961000e+00,4.047494013022760129e+00,2.576106657590976567e+00,4.855126199261168729e+00,2.014828690550455548e+00,9.689267820875508974e+00,5.654158884084449888e+00,3.761492895592870589e+00,4.786946674313482752e+00,6.151240291493069279e+00,1.012873248320877906e+01,3.848704840706446806e+00,3.150986171140072400e+00,1.167272435409462616e+01,1.965543407173427459e+00,1.948911394764174521e+00,8.550031219147964379e+00,3.000614033735160557e+00,4.498853036844282727e+00,3.226303968141842837e+00,2.609089728552469900e+00,3.409668954165150812e+00,5.231901628133568849e+00,4.217772098864071673e+00
6.790122578517585993e+07,1.431688208574536955e+06,1.002636485592975660e+05,8.328862229005284945e+00,1.010554094520119361e+04,1.827775330483773830e+00,2.311481752248897958e+00,3.851319713060873173e+00,4.645545541070591256e+00,2.162129825870427347e+00,6.359836439884743342e+00,2.308901280703697267e+00,1.288751990343096310e+01,2.394230742788285404e+00,4.385035811827544983e+00,2.175824839631786300e+00,1.707279198831998412e+00,7.620418351916496746e+00,3.238710406150894894e+00,4.674480446039070536e+00,7.488783454762161007e+00,1.579747713988513436e+00,4.160640511686106713e+00,5.633827006168270479e+00,5.509511690617063806e+00,4.627609772330373517e+00,9.926399707664831595e+00,1.226333056693613699e+01,7.466497334123743279e+00,4.034019219435052150e+00,2.845205339594195859e+00,1.541948460319927783e+01,3.797756939699908685e+00,3.414068890462015560e+00,1.803692606194284176e+00,9.103054571026943265e+00,3.973383540534730862e+00,3.414050832367991006e+00,1.342733824642399654e+01,7.949887112128473987e+00
8.934168712852188945e+07,3.137489458409165218e+07,1.128807270348276477e+06,8.672650536303162738e+00,2.772270108103401185e+02,4.247337720253522519e+00,8.099279502186035984e+00,9.805057913193136798e+00,2.794244841203804786e+00,1.289240143800106964e+01,2.460776387206819571e+00,6.567901357092440051e+00,3.004108704193336532e+00,2.937172570649129177e+00,3.508725450082077923e+00,1.054565744597570998e+01,1.636329387088874876e+00,2.650757649456675580e+00,4.237931422443811158e+00,1.496453938233235359e+00,3.547876333202733434e+00,7.713825654938776921e+00,4.926252964281895075e+00,2.785512279983859862e+00,1.474264560028831772e+00,8.194240643007690394e+00,6.822387314449001039e+00,6.409149538661175427e+00,1.600012246476930411e+00,5.041328364111919313e+00,6.947574694155226993e+00,8.818080868353289858e+00,2.342197720230578373e+00,4.526487221854132770e+00,3.498339970578346225e+00,3.173746449358743948e+00,3.025625713857960974e+00,5.040759021452739574e+00,5.828191476799420734e+00,9.148415811436828804e+00
2.903555627676966786e+08,1.483383499305751622e+08,2.065809742145116907e+06,5.907395352907226334e+04,1.367178513627319480e+05,4.665126473577069532e+02,4.141010717674583397e+00,2.827192022372435645e+02,4.595199877035603286e+00,1.678244372435911291e+00,5.807574358618756705e+00,2.663473181869770556e+00,2.458198540707259294e+00,6.303103650007419567e+00,6.542673387133797647e+00,3.508077750925027605e+00,5.875606161222551194e+00,6.226863712081663671e+00,2.107417135084788118e+00,2.393471155234927039e+00,2.013077154090256826e+01,3.508025558676110656e+00,2.713629180829496335e+00,9.707518622566601252e+00,5.227179797372556003e+00,5.550703027334262352e+00,4.407451624540542845e+00,3.378687223553385799e+00,2.540332012831804320e+00,2.585334431230302155e+00,1.537258589018877686e+00,3.359413143922278966e+00,5.548375634677488399e+00,2.528463445799423948e+00,3.035152905544592716e+00,7.496542386354700938e+00,3.072430900336799109e+00,5.027745459774322967e+00,2.464413342836128784e+00,3.204110340648119060e+00
9.325273592215166986e+07,6.867938425912968814e+05,2.426938987162640784e+06,1.786045753589883097e+05,6.592670679712769925e+03,5.118305854403097044e+00,4.841206694565547508e+01,5.484422499758119557e+03,3.811733753978664652e+00,8.971317888788721717e+00,7.032724115931958231e+00,2.600460112657887901e+00,5.638262275349158692e+00,3.759447305032691311e+00,2.993856950243580783e+00,4.336562366815059022e+00,2.051387868249926250e+00,4.354314345486971050e+00,2.309139484456711244e+00,3.203930658858026526e+00,4.089567157010349341e+00,3.350811417496928790e+00,3.468709620186664733e+00,3.610896109732913750e+00,3.638959194994394242e+00,3.283503805729577785e+00,4.079775963722105381e+00,6.155865801359581724e+00,3.837325915995047243e+00,2.133567830068619742e+01,5.743185822964740339e+00,5.804584978689634411e+00,3.055443911750520769e+00,7.234977344238417096e+00,5.334635887628069284e+00,2.964240031591256042e+00,3.566584222093720946e+00,8.350482403343420401e+00,2.900943192770456758e+00,8.600093868432775679e+00
3.324234396642186046e+08,4.911695442853721976e+07,6.885018761121351272e+06,1.547482033717037411e+05,5.396107729234135477e+05,8.685058285899769714e+01,2.069581602878464821e+02,3.735571522780198439e+00,9.288854890718653223e+01,4.459489323971296493e+00,3.235741580499517767e+01,3.848813793866271649e+00,1.364922456847699195e+01,1.818803210461825692e+00,3.554455986997600903e+00,3.747044056009873447e+00,8.116413105673412787e+00,1.066654091779492575e+01,4.460436529180859644e+00,8.111211505776473984e+00,2.869173267282705719e+00,2.387556689505028196e+00,3.895351255570960625e+00,2.933207401438179929e+00,6.561909733588779936e+00,4.501296705923840236e+00,1.094149222017940382e+01,2.319506887129156425e+00,2.329675352534558375e+00,1.974403947776997237e+00,3.929317041431741320e+00,3.827449787701263428e+00,4.970396532494048891e+00,4.772774705876668300e+00,6.652750321996580674e+00,4.836575819101148532e+00,9.207899269501922390e+00,4.276119186002236283e+00,1.809166297124003675e+00,2.808205728807985579e+00
7.377840641676424444e+07,1.855214698455688059e+08,5.837000071566546336e+06,8.509217579953347865e+01,2.553262387068848184e+05,2.610149478743680083e+04,1.679228921979048437e+02,1.238225871813320964e+02,3.673197166732565133e+00,7.658651763737587714e+00,3.406791125292305423e+03,2.089917138559882037e+00,1.240240848107129423e+01,5.194411064344775397e+00,1.439264896319560627e+01,6.463731806687262882e+00,7.874168352999849851e+00,7.553274335081540336e+00,5.714959963247155272e+00,1.399513364171172647e+01,6.638676147014222373e+00,8.763550706381504796e+00,3.221698986357641292e+00,2.277297420578646481e+00,5.792393236564356229e+00,5.887384832931147116e+00,5.510614275580741683e+00,4.958218207579164094e+00,7.907268428618532852e+00,1.372187935632805456e+01,5.639827395893720841e+00,1.500158395285232649e+00,6.571973088511947836e+00,4.704936613009221169e+00,2.942162932781230644e+00,3.671029924029496350e+00,5.984535446130581526e+00,1.278045737009459160e+01,6.031823286459960798e+00,5.212357951677653034e+00
6.341313819695024490e+08,1.500042217331842184e+08,1.426527664484229870e+07,8.286436591098227073e+05,1.505067393877476919e+06,8.721066089178978291e+04,1.481257068434178291e+04,6.009810104084337363e+05,3.181728204213623030e+03,2.893408344786020159e+00,9.187761429391256343e+02,8.349027356419895796e+02,1.031607036602505190e+01,2.372158004650244223e+01,1.132799796648520356e+02,5.225964849450988048e+00,5.088586986025070757e+00,9.252146137197984288e+00,4.562226083391450970e+00,4.657658631299751661e+00,5.679890672201992174e+00,9.902146805643750938e+00,3.680492891831712576e+00,6.200841762601839058e+00,6.352594106522538198e+00,2.256835097559002801e+00,3.997990656451494207e+00,2.465691549650436798e+00,2.621558846620663630e+00,1.668917044376422520e+00,5.427845052969680673e+00,1.030587744204314937e+01,1.000663009910867629e+01,4.658832728738734552e+00,2.403584071814930834e+00,1.260444023597199781e+01,2.110250128980498019e+00,6.834281839235822886e+00,3.190589761046271011e+00,2.012794509937979814e+00
3.280311991970829368e+08,4.879436920882898569e+07,1.514315357803228498e+07,6.522437055169870146e+06,1.166670985114301555e+06,7.652106613059741846e+01,7.996463831043180107e+03,1.488221997497864068e+05,5.465828079952411400e+01,2.705565623772321793e+00,2.071734743893043287e+03,5.273915370380147749e+01,1.508986185477908570e+01,1.171369233776935914e+01,7.463114734161007569e+00,5.578690773949286807e+00,8.622738784179521332e+00,3.549268693077098025e+00,5.781690021218124365e+00,4.163426680669615187e+00,7.798777130906553445e+00,1.031888296283188566e+01,4.882406720080656015e+00,1.770166898422047330e+00,5.312191098225925501e+00,3.281898960689593192e+00,1.910768373675430176e+00,4.346852026556431881e+00,5.110123094816700018e+00,7.166036257491432693e+00,9.496635100004953145e+00,2.597195632789222941e+00,2.399990172834310265e+00,3.703941496654772347e+00,3.685214353661806719e+00,4.875473670676328197e+00,3.856907580420502413e+00,2.291817811352923062e+00,2.353557997606637198e+00,3.721612579617571193e+00
5.272187210217376947e+08,1.833433264729831517e+08,5.025504136341708712e+06,3.688546882929984131e+05,3.741269944001474883e+06,3.625748089792176415e+03,2.868307842842375612e+04,2.494330496118215160e+04,1.024421103988796858e+04,7.927655094723343154e+01,3.412710976663519205e+02,4.801363498174307409e+01,3.159471009402720298e+00,3.287053417840005043e+00,1.487404684476858741e+01,3.350896329831512865e+00,6.907702707927897201e+00,1.175183060145624495e+03,6.040118181187538404e+00,1.181974992786827627e+01,5.265791513610030172e+00,3.712261600923687510e+00,1.583303536784296561e+01,3.030056374071786607e+01,4.555641626011692757e+00,4.879755545968341934e+00,5.653548998206302301e+00,4.382052041998275804e+00,1.450798007132273248e+00,3.212393131421165116e+00,2.810447264246815902e+00,2.505694466489133632e+00,4.922944024950862030e+00,5.582791496786045471e+00,2.112248878883343117e+00,5.860468196018975284e+00,9.291722426717281991e+00,5.519495386469602138e+00,2.349552059984878927e+00,2.934625834087313923e+00
9.062251387735434771e+08,7.332953798556144536e+07,2.954703961987039819e+07,9.312380527657709899e+04,3.790221147434944753e+06,5.235993618276824709e+05,5.033090108958052042e+03,1.928812920209914523e+02,6.379014625636636993e+03,8.108315432362517186e+02,4.250238721302336671e+03,9.965870154061182262e+00,2.205124575575212020e+01,6.952713058188119248e+02,3.142296897223872509e+00,5.374323638918314217e+00,6.086436828860811232e+01,2.285399408991432040e+02,4.828304932820462803e+00,2.289189549566758686e+00,2.840436965511615313e+02,2.355486530666161649e+00,2.857877176508073269e+00,4.115486315478474211e+00,2.203633880420944546e+00,2.623478498774761025e+00,3.966739604590229451e+00,7.773195006858584222e+00,4.126600319043417286e+00,6.187469585428122087e+00,3.961231112824638689e+00,1.206805565128181357e+01,7.042790840329665514e+00,4.755607499000898741e+00,3.936896456627968721e+00,4.227198687923348075e+00,2.532295835311578980e+00,5.936918337694179648e+00,7.960842447680656520e+00,3.434381382258724802e+00
3.725162637217465639e+08,1.454246933047351539e+08,9.061220125279949978e+06,2.892258610316953156e+06,2.229898450370905921e+06,5.943624809964848682e+05,2.414361867913434253e+04,8.738242032032588031e+04,9.966273479915225835e+03,1.122527158374501255e+01,3.573259569337176799e+03,2.860941547615378227e+02,7.371191493002923423e+00,5.808620711598954323e+00,9.067899510204163960e+00,2.179057838722013418e+00,2.134813198479391438e+00,2.659103446065114174e+00,1.933776112079167220e+00,1.389723080067114758e+00,2.674906519765098523e+00,4.780622637482150772e+00,8.066215343635112944e+00,6.921959376156700650e+00,1.556337172221845755e+01,2.858741272749232731e+00,5.804106781550235183e+00,7.349437615426680281e+00,6.053248513933770170e+00,1.078533974383837446e+01,2.831184253871002809e+00,1.693427093832437391e+00,1.327994270675648902e+00,3.205871051329499455e+00,6.025874193867908346e+00,4.621171164029226119e+00,2.837280539023196102e+00,4.970490930592762702e+00,3.669883445245974318e+00,1.714561199093313348e+01
5.169724750857889652e+08,2.607632094374850765e+07,3.896923025904925913e+07,9.758715380353858694e+06,4.922826635493233800e+06,2.504155832462342914e+02,9.407858559989600326e+04,4.781245491955839680e+05,9.056964825448052579e+03,1.940594483129944425e+00,5.641437378972689203e+02,5.190046582052354097e+03,2.008354638489232258e+01,1.197675995144728773e+02,3.276080579792057801e+00,4.873719201761012698e+00,5.725325325695867384e+00,1.556981942231976745e+01,2.244956065620975494e+00,3.299774428908410329e+00,3.806000295315381265e+01,5.891942556986516699e+00,1.680935165451732605e+00,6.474734964834400586e+00,4.338456582445767928e+00,4.681345762917838549e+00,2.692490631554764757e+00,7.488699333305413930e+00,9.661641762603279560e+00,3.901583643060491546e+00,7.833075933932350132e+00,7.687118729318912713e+00,2.464632932008523181e+00,4.033197466495600736e+00,3.092913099891832829e+00,8.297714671225378424e+00,3.996528316758377386e+00,3.412330189863295615e+00,6.037977535303774346e+00,8.131549946104257742e+00
6.507571970290268660e+08,1.137221104326300025e+08,8.744873448390018940e+07,1.181644240797325224e+07,7.873429289165431634e+06,4.510202435218264582e+05,2.463263525291773476e+04,7.654686591154604685e+05,1.472185017152522232e+04,3.696153510459094105e+04,1.697866905136838568e+03,6.030585367659379699e+03,3.347629662023410724e+00,4.469173034103246209e+03,2.096590371702813815e+00,3.653087378838721477e+00,6.985548117610471230e+00,5.430469490337502066e+03,5.008931743978847884e+00,1.170405871502160267e+01,5.318836400843935941e+00,6.458363885029020146e+00,3.659957479125702129e+00,2.984191390196626514e+01,9.679971652284903527e+00,2.243755273482814783e+00,2.180776504886889455e+00,5.681191779124971752e+00,9.452361726042033396e+00,3.515615220833157917e+00,3.782570673177055642e+00,5.788500372606230293e+00,3.996875112466482971e+00,5.651596675556710636e+00,1.771611619525812253e+00,4.092843014877611374e+00,6.161727652657775778e+00,2.443964104740022680e+00,3.136152423267746681e+00,1.945706854984913292e+01
4.837767682563622594e+08,2.495569363810113072e+08,9.083135974243286997e+06,1.155536357156853657e+06,1.295694935638676770e+07,6.109952864443523576e+05,4.655524183070936851e+04,2.953182171643154652e+04,3.005240701646620873e+05,4.204563033114768768e+04,3.542407672397371243e+03,2.581953600158592053e+03,7.457210962039773676e+02,1.532701500180275389e+03,3.185648451383281010e+00,6.436572136801594013e+00,4.559478765726515803e+01,2.913993382957929423e+00,3.615809284798513712e+00,1.021769782773747082e+01,3.230661272856620485e+02,3.881984005671194282e+00,1.036423484498507719e+01,2.528655402859262722e+02,1.345267212015686376e+01,4.302639880915691606e+00,7.148971626607283270e+01,3.615350558067830899e+00,2.383251683362877404e+00,6.397775953594183385e+00,4.559038057046335979e+01,3.856886717515125795e+00,3.326409956497988762e+00,4.449456230261957579e+00,3.278836945951986603e+00,4.779455219350054129e+00,2.520204837462070468e+00,5.159197038797143087e+00,2.829940904697729298e+00,6.283442485246339082e+00
7.863959368876614571e+08,1.020149201965957731e+08,7.522028836652582511e+06,7.478674516531022266e+06,3.418748948396527208e+06,5.924668031702521257e+05,7.002471306839265162e+04,2.772813480679026106e+05,1.896848069791259695e+04,4.338887434771641693e+01,2.459437399323486716e+03,4.419970171157722660e+01,3.365002859717761474e+00,2.692069760588141403e+00,1.382639975574297431e+01,1.866234947198629701e+00,2.434081640446684069e+00,8.001612232852075124e+01,1.518276996700693493e+00,3.218616740166178491e+00,1.368637591469179249e+01,1.716373068808601188e+00,8.741717458442238353e+00,1.190562382366968706e+02,2.138014399470469229e+00,3.068233647714190493e+00,2.588554031670727440e+01,5.177891913162495285e+01,1.312127932153451226e+01,6.021613111671457297e+00,7.380430951807336548e+00,1.572068311447743394e+00,4.656665903989351207e+00,3.761231281544769267e+00,8.492141485722498828e+00,2.857996250516085190e+00,4.799148874767406703e+00,5.373731154832234402e+00,8.947419906846914017e+00,3.083392375553580145e+00
5.258482040748845935e+08,5.045593908087146282e+07,1.240763432505740598e+07,6.765603317537643015e+06,6.389245615187049843e+06,1.034551628425894887e+05,8.353236482169928786e+04,8.700933431485192850e+05,4.853675994171191123e+05,5.415425289310394874e+03,1.307094346392391344e+03,7.247538641542581900e+04,3.245984510831302941e+03,5.133417687698746886e+04,3.274807662920242990e+01,3.944430434525567630e+00,1.228371471435247031e+03,1.042189901326954714e+04,2.157705338090303293e+00,4.360679687681416006e+00,1.375402337893911522e+02,3.947520771086244107e+00,1.885910288162225612e+01,4.880454557739033028e+00,7.440044544958328565e+00,5.593467823184978371e+00,2.233676087431812007e+01,9.206057966730279318e+00,5.466070925655317936e+00,3.558106609310086377e+00,3.830794066332818204e+01,2.270642389288630270e+00,2.249257806461252063e+00,1.408547865430343826e+01,1.742649495252015868e+01,4.915089638402117878e+00,3.981195254127378291e+00,6.002877072961194216e+00,5.550434188768443633e+00,3.015778781951826470e+00
9.306699691067816019e+08,3.653343950160966516e+08,2.366666023307089508e+07,2.288756878702419251e+07,7.938024245311490260e+06,1.594697319916114910e+06,4.531429447461246309e+04,3.455004069972868892e+05,1.087710164251082642e+04,3.901876897066873789e+04,5.791222195230200668e+03,3.124679603872495863e+04,2.065984159077882794e+02,1.315369930718683463e+04,3.692907133456009774e+02,8.561799731986372990e+02,1.934222682853115884e+02,3.479799704061143530e+03,1.388388980119903593e+01,4.434935152515302015e+00,3.073783072963883114e+03,1.728656325829868834e+00,8.954946002087027068e+00,1.378051216570601945e+01,1.150256475842908088e+02,2.673627331102302662e+00,5.287097161070980178e+01,4.153217434452836976e+00,1.856793480445688038e+00,2.776091575213467610e+00,6.546738701454668075e+00,4.545626874438058351e+00,7.991870709571767151e+00,2.509234757974635244e+01,5.345963329282036547e+00,3.059247717702277658e+00,5.400041352498619496e+00,6.641909580345364716e+00,4.344425310957467090e+00,1.812897312877313816e+00
3.941449655602220297e+08,1.224167944787368178e+08,8.694576000051622093e+07,1.619923329419443151e+06,2.887838603268599883e+07,8.360805200512082083e+05,1.843301751151397475e+05,7.304545089108945103e+05,7.236492709720092826e+05,2.028988051416764210e+04,6.137409700635481613e+02,5.863973980081033369e+04,9.265841671044747272e+03,2.332125081244845433e+02,5.108876237714313902e+03,9.047890778331259298e+02,2.572030015593163625e+02,1.108782011469783058e+01,4.496442258834301953e+01,5.963032289236816723e+02,8.554192209673044545e+01,1.009688207641703350e+01,8.159291899699734785e+00,1.086690231480347961e+02,1.033988593550884971e+01,6.574634578487154712e+00,1.019412353874264170e+02,6.200106884686137576e+00,1.210534293388836069e+01,2.035418311121228285e+01,9.138110223613068683e+00,1.237643853188515486e+01,6.906723823299742548e+00,6.425640598478659982e+00,5.815976490217187767e+00,5.161343565684439305e+00,7.030513171763416835e+00,6.132759827815761788e+00,1.942718444427053992e+00,8.218839101521112411e+00
