1.435481529641764797e+07,2.662546826710425307e+00,2.365881045263789506e+00,9.003073080983853060e+00,3.718201912999254510e+00,2.234590678893644711e+00,2.880364510612369866e+00,2.921689503263775300e+00,4.420109802938216426e+00,6.731465674237983698e+00,4.110190833793778253e+00,2.655289398401209144e+00,4.850875254225130107e+00,4.708611453563596783e+00,2.306900325185984091e+00,3.770094968301105798e+00,5.478664376056508800e+00,5.608130352039658817e+00,4.061518665829465746e+00,5.780484039112720573e+00,3.411621840755359347e+00,8.357587645314451308e+00,2.436965649284771107e+00,3.086096543711746687e+00,1.004849502882408174e+01,3.428684958593049892e+00,7.366070176879895293e+00,1.015377669702518126e+01,1.531130811756481691e+00,3.118383204873385051e+00,2.094516514215140646e+01,6.179334913725296197e+00,1.920094251946036890e+00,5.354614147969688709e+00,2.074466391052869341e+00,3.976684404917337989e+00,1.769548099766869997e+00,7.096094142774509450e+00,2.056476215506621408e+00,2.227142306512341463e+00
2.557858023827840388e+07,1.108092893381557951e+04,6.325252462664733457e+02,1.519237610055853338e+01,6.307938441122879567e+02,4.049330213719930960e+00,5.255682124912500086e+00,4.887463167812456710e+00,2.261380392489768187e+00,2.588209618964242509e+00,1.376236308054541224e+00,4.403555808002945327e+00,1.774168422585400506e+01,1.900250816019881483e+01,2.455587354923554955e+00,4.902417194574403503e+00,7.095237755061535090e+00,5.281915232671703819e+00,9.592022249808032086e+00,4.492233271452155563e+00,2.412947767763280460e+00,3.354428198810825990e+00,6.352345982041825323e+00,4.306992518330320152e+00,3.548114404517213494e+00,1.098149789012505018e+01,1.686790957704032223e+01,5.007300305896439596e+00,3.900997834110444540e+00,6.357712801045726891e+00,7.320296476176649136e+00,7.028917125910536967e+00,7.236427472980871300e+00,2.431695783086958329e+00,4.052535079408063901e+00,7.574555538652405495e+00,5.319796620712756940e+00,3.350408298815108488e+00,2.288210407059766194e+00,3.374627674830517066e+00
2.751005869569016248e+07,1.022716583515901305e+07,2.965257572657942092e+03,9.133282746205832581e+00,3.161337184223537378e+00,1.083273956735041921e+01,8.063403627371004134e+00,5.013937253014919548e+00,1.291744045295546428e+01,3.722316358988316587e+00,5.388697265122526225e+00,5.745740918200704428e+00,1.273241195860808794e+01,2.895700465097184484e+00,4.694666858481993721e+00,4.044479581784846012e+00,1.842941581346977165e+00,1.981400257640006268e+00,5.666476381857826539e+00,9.564328907835447424e+00,4.196669836824772126e+00,3.848210821038478446e+00,2.002760161662094696e+00,4.475466498057270925e+00,5.628394102639589391e+00,3.238710303769285481e+00,2.801757069901579467e+00,8.528813824691887646e+00,4.421686690669501374e+00,5.002027772647736015e+00,6.827493340664597454e+00,3.204792032597253204e+00,9.586880336322026963e+00,2.512964485333223585e+00,4.344339900741553961e+00,6.230679625399495158e+00,3.974170064194487484e+00,3.925247745815350520e+00,6.701568943048968663e+00,3.335210797219910095e+00
1.275482303914594054e+08,2.580993810551495478e+07,7.044009455306606833e+04,1.715585194728451143e+03,4.025342596447588585e+04,2.394103295738830184e+00,2.499574834599731954e+00,1.761128924831980314e+01,3.168617506534428419e+00,3.422707892629781590e+00,3.879579188008433377e+00,6.660784234336253107e+00,3.570670998147031927e+00,2.415222578770465311e+00,5.355754107381067719e+00,9.487817110110031038e+00,3.269819682803708716e+00,5.033398456150291800e+00,4.003806690421363612e+00,2.375556041424798703e+00,9.891490003992556623e+00,4.511303248248899500e+00,5.137989005744977966e+00,2.083376834559086621e+00,9.804691683921944900e+00,5.756316334257678413e+00,2.793355257474006148e+00,1.014232306978632536e+01,4.375110720265445785e+00,8.199554093249860287e+00,8.485349965970957697e+00,7.791623095026835699e+00,6.166955419604326138e+00,7.028421725363150685e+00,3.185085980450431009e+00,2.723288800478852689e+00,8.791167191394640312e+00,2.399799412638974339e+00,3.504609171363537445e+00,5.521605004409717132e+00
4.343272429439370036e+08,1.052613581167895027e+05,3.330419557164820726e+05,5.268083141984391204e+02,4.182488927565100880e+02,8.471093660938448622e+00,2.190168432014309108e+00,1.664602464242597762e+03,4.010011883829881718e+00,7.341557680957243370e+00,2.841115835468982276e+00,4.766347833223780306e+00,3.280593513851018717e+00,4.314158246337337133e+00,8.862325860697181312e+00,5.041495176243419252e+00,2.417473556535276291e+00,4.216952804685312195e+00,8.771173418339589745e+00,3.891889765020176917e+00,6.418409584074733942e+00,2.162197499469551865e+00,3.583149413737995559e+00,1.467489627610789960e+01,2.233633360224030806e+00,8.977983933746349621e+00,2.784763968373072274e+00,3.776664719225469202e+00,9.130817722771386258e+00,6.711822749565060420e+00,1.104179018218849428e+01,2.277724230668578986e+00,5.801262344378680602e+00,4.428037620916392747e+00,1.045342184621091164e+01,6.663599435476089461e+00,1.775045347696631248e+00,4.918046004247739411e+00,2.024688688419926219e+00,4.695916753682674027e+00
1.890453932465247512e+08,2.553929303732589353e+06,6.861345246222373098e+05,5.989671139055343652e+00,1.510960525248612394e+05,2.785374223320510545e+00,4.099073063565627173e+00,7.602713060075342533e+00,1.835276927453156404e+00,1.133444566727330560e+01,8.466806143631895765e+00,4.068850378795107581e+00,1.455078137586350095e+01,2.610555881421402713e+00,5.589737900847143059e+00,2.978489402387602958e+00,2.044967031885815967e+00,2.683364471469214418e+00,6.707168689317214216e+00,2.543586091805483562e+00,2.639625945185085421e+00,1.154451412667644128e+01,5.046949803001657742e+00,2.270117241260671825e+00,5.575553411904470735e+00,7.722288586722296344e+00,3.476724163974685755e+00,1.262315698381718221e+01,4.802318351120855588e+00,9.322118651977939763e+00,4.153368408266190137e+00,2.070640950183581186e+00,1.072585893688657421e+01,7.493062060841256589e+00,3.784380224629919631e+00,1.768213627760827134e+00,9.246317873234579210e+00,3.104963210330296874e+00,1.167190742733775366e+01,4.253351454474352700e+00
1.773791935061185062e+08,9.531375773142845929e+07,2.042375798142401036e+06,4.810650589020541545e+00,4.345954485051283882e+02,6.028225932594522618e+01,4.314974950944503007e+00,2.955170403864166850e+00,6.183853200423046204e+00,4.911909403764989079e+00,2.413064325982001890e+01,5.045086108212027298e+00,5.056158062386884033e+00,4.331204263107865771e+00,9.786918132439165419e+00,1.253279025484709130e+01,3.339404584570234036e+00,2.640112021033468093e+00,7.276561036263676563e+00,2.682559754446920408e+00,1.048084136994860849e+01,3.451881253564045071e+00,1.355467663436315817e+01,5.540981898021802188e+00,3.605682758462833704e+00,3.125832401662531179e+00,1.007199491947636005e+01,5.759717017037981890e+00,2.771281294185282462e+00,4.182480538232482559e+00,2.234772887163377408e+00,7.373287060073535848e+00,2.531191985245104803e+00,3.885658335442252920e+00,5.004341193542051869e+00,1.855301365608783115e+00,1.066196071974080262e+01,3.042065367196481240e+00,3.458144256369103164e+00,5.338803076592559371e+00
3.895820741296234131e+08,7.266811454583686590e+07,2.401821680803020485e+06,1.508593352461321047e+05,1.353742708087880746e+05,1.742073293964775803e+04,1.119451363298467896e+02,3.205647462740829360e+04,7.857293871755969938e+00,6.798737537982571411e+00,1.832982553732383124e+01,2.975010906086621176e+01,5.227500199084985866e+00,2.177042735149621322e+00,1.127915354601458553e+01,6.972747067140948829e+00,4.383724694897817464e+00,4.051427173922600211e+00,7.099802374652079529e+00,3.035996703485448922e+00,3.377179665402303854e+00,6.134246363525214463e+00,1.985298803926869526e+00,5.739025464360579143e+00,1.030827339228987150e+01,1.990352978087824187e+00,2.847930668344830440e+00,4.041179856876210508e+00,8.670491607461670469e+00,2.984798604627791008e+00,3.084555380193361174e+00,3.516916740108098516e+00,3.348489675882489358e+00,4.691425634498731512e+00,1.890859047644532254e+01,5.368859461453202364e+00,3.608291319813149212e+00,3.810985788617611281e+00,4.077227310930036985e+00,4.977232419858272472e+00
1.854182009419870973e+08,1.337076108342141379e+06,2.429643796210216358e+06,4.752148464954948286e+05,2.266213585117333278e+05,5.238039965132408327e+00,8.599998162774666000e+00,1.845026264811549845e+04,1.448482698281794789e+01,3.019769587452361570e+00,1.278311953773924792e+01,2.096855191530188289e+00,3.076495150802736500e+00,3.327247803907440904e+00,4.722891523890808685e+00,2.934988163468434497e+00,5.841632726030518086e+00,5.799026744574832470e+00,1.828793663729229246e+00,2.231913401292000110e+00,3.839829743369833182e+00,6.126637642845970788e+00,8.899960001035543300e+00,4.196532272780626904e+00,5.808819692989188432e+00,2.494574849997803323e+00,4.446672288555872932e+00,3.483227867231261321e+00,4.035377782489828036e+00,5.530303474520000151e+00,3.895287450199650614e+00,4.019894921652029218e+00,6.145859843630980812e+00,2.816009989951454351e+00,3.776033078339218640e+00,4.967789507387423420e+00,1.312502342616075524e+01,2.720156066563486963e+00,4.657873654255705986e+00,1.963237934046394795e+00
3.476607382068195939e+08,3.302187703573027626e+07,5.117511135210434347e+07,2.173118051446081663e+05,5.888477546321537811e+05,4.087867504836638233e+01,5.331136960163160410e+01,4.194848783445771687e+02,1.514515446091283835e+01,3.688141473373482082e+00,9.026631778958856600e+00,8.375179756084623506e+00,1.303244447114946958e+01,2.986537746269791516e+00,3.061378326801106109e+00,2.918328060487405118e+00,1.065823848138880514e+01,1.067003065654626504e+01,3.059493313187171104e+00,3.048481200425130933e+00,2.150616008107957722e+00,4.178762735882100010e+00,1.870640472496447826e+00,8.948186860842271884e+00,4.536722884356269248e+00,2.763176153578670302e+00,8.872056497910143946e+00,1.925777740834199836e+00,5.914665990294371234e+00,3.871098202349954498e+00,5.144368387565992684e+00,5.780935373106605546e+00,2.897121241112698975e+00,3.632308217076942736e+00,7.714331345103693671e+00,7.348623808767663412e+00,1.952532068644990515e+00,4.493284653510346338e+00,4.225945725514151263e+00,4.759101905303310787e+00
3.477766704110975862e+08,1.365662841311024129e+08,5.519271487361589447e+06,7.198650378293310723e+02,6.542997255073742708e+05,9.263591263080079807e+04,1.638431868901262760e+03,7.090726075161259523e+00,1.659308366181376826e+01,8.882061668351656891e+00,2.141153990307336485e+01,8.523768680250324081e+00,2.832070545887225510e+00,1.105400207544619029e+01,2.312124127763811376e+00,4.293406415654072106e+00,5.147156656414860976e+00,1.979562905454866595e+01,6.331535921832536218e+00,3.159147916311216608e+00,8.458096599814600935e+00,1.439959867560685680e+01,3.938217194493172091e+00,5.692107771898733404e+00,2.558290134023306184e+00,4.203039968728154996e+00,2.353690239140818541e+00,8.536450220592373128e+00,1.624924297693191022e+00,1.810633833625980849e+00,2.486912871663951918e+00,6.226410644096938007e+00,4.085363828762301530e+00,9.171687534757598570e+00,4.169452953658609573e+00,3.302467822090612071e+00,1.979990204381534280e+00,1.909645622297504897e+00,3.238939564026432016e+00,2.186008322854330554e+00
4.398625563585606217e+08,2.826066377776879072e+07,3.798401336346443743e+06,1.113822266802627360e+06,2.222120912673829589e+06,6.421604071633827698e+04,6.784872793510126598e+01,7.774250384448176192e+04,2.667325893419447169e+01,2.528395484781754021e+00,1.801512572659195754e+01,4.564716652862937707e+00,3.227337408814803688e+00,5.855497177475523785e+00,2.769722203350151624e+00,8.183968167830178331e+00,1.067277501235227177e+01,2.437766732490343369e+00,2.064849883377086748e+00,5.111824058886640820e+00,1.013183071873099017e+01,7.726652731025706267e+00,5.627550197243679442e+00,4.418760298071380710e+00,3.359454779801041457e+00,2.543079306377209026e+00,3.627491090025882325e+00,2.785463872709170285e+00,6.510422977188452975e+00,2.435130781693202184e+00,3.481596047268422645e+00,5.595501985652926891e+00,3.758402553530922674e+00,3.771692792091260404e+00,2.828739935493121305e+00,2.058975800887086649e+00,3.974158501768513929e+00,2.600228965848198293e+00,5.618659588452951326e+00,5.749278463664011518e+00
1.168930971932841539e+08,3.873117899680192024e+07,1.728391714078606293e+07,2.150662448849732056e+06,3.123540646080080885e+06,3.009581510211464028e+00,1.647413096469626126e+01,3.986936681551961810e+05,2.922829644436849321e+02,4.209692156286330089e+00,5.686942620032345985e+01,3.050774845624958971e+02,1.836231110600694549e+01,1.043431534680258999e+01,1.064184105039903017e+01,2.188798010828892870e+01,6.767783330164210298e+00,4.469548642964405794e+00,1.060004550417028391e+01,3.368448921191524725e+00,1.523668060676321012e+01,3.122653056781957925e+00,6.179013330253478209e+00,4.384792922487942057e+00,1.881727330828209332e+01,8.766397321639884055e+00,6.136839442866905081e+00,3.133976295017089519e+00,1.768320417079196849e+00,8.355102294220099424e+00,3.322236540127242677e+00,5.013639424093051744e+00,4.288843971174827630e+00,1.916813897127349176e+00,8.706972568018272796e+00,4.915830527796109628e+00,2.102624620881884177e+00,1.866596777038437738e+00,2.401223097740925461e+00,6.358838747572107764e+00
1.543845565772197485e+09,7.180029703066298366e+07,1.255727755816368572e+07,1.570588912685827818e+06,1.791855173588028410e+06,4.511823542126662505e+04,3.978569122736771078e+03,4.258663463463844382e+05,1.341978793024914239e+03,1.244201915565571198e+03,3.074323390200399331e+01,3.539056238893207592e+03,4.876891438598133455e+00,4.239884471000593180e+01,4.697953193159674967e+00,2.773432141292906827e+00,3.199606074163900526e+00,3.166511863206640598e+01,2.584588292764967488e+00,4.589929506965092720e+00,1.989572023176649607e+00,2.649119147465304636e+00,1.205563002755815560e+01,9.610224331858296054e+00,4.734450931502825810e+00,2.791920533844408414e+00,8.614290336044776453e+00,4.837658719500070426e+00,8.237199695568392599e+00,7.499473665178595816e+00,6.844078173382519559e+00,7.842124003935683874e+00,2.591546792872343463e+00,3.397304898175926180e+00,3.576091245998962886e+00,1.964928551315821448e+00,7.117092130132880001e+00,2.714724129768121497e+00,3.894517923381168867e+00,1.098312883152110864e+01
5.463178605206123590e+08,1.451112423939920962e+08,2.246300234524255618e+07,1.286669648201100208e+05,5.529737336049844511e+06,6.483110433482826920e+05,5.704702546093812089e+03,1.000293170897022179e+02,1.353414930219977032e+04,1.716360524355867256e+03,8.171125499491024513e+00,3.257735106643217193e+01,3.697328882888196944e+00,1.103973941253016591e+02,5.347533471154996221e+00,6.730626731726273348e+00,6.141269741664162396e+00,4.216730454762956271e+00,4.215150833535392216e+00,3.455220697067358682e+00,1.268572966531293389e+01,5.276948587346160124e+00,4.221219660051945155e+00,1.397129580334026500e+01,4.598285665017033175e+00,1.229008004946489763e+01,3.491268624095253514e+00,1.746616136778425199e+00,3.202670817756113841e+00,1.451195928185154393e+01,6.254102525030386772e+00,4.344566774178662882e+00,1.884368263572908653e+00,3.107184364351633921e+00,3.062504625807250136e+00,3.155219731236876601e+00,6.584075066010885990e+00,1.083948490149520794e+01,7.515445028606671407e+00,5.491199906823094778e+00
5.101729776070575714e+08,9.910659823472477496e+07,1.345794262189955264e+07,2.404671815240089316e+06,9.554025085041115526e+05,1.048040553954580391e+05,5.957842198971054131e+03,9.059360949210253602e+04,8.357528927485197983e+02,1.451805865905592352e+00,9.535723188960114172e+00,2.563533566683729781e+00,3.809858368793749506e+00,2.443012958258405920e+00,2.034343617937105275e+00,3.814035346300832519e+00,4.303554880358271717e+00,1.264323314170813184e+01,3.286374708576013770e+00,2.873695510208725157e+00,4.155153860092364759e+00,1.040293388373644135e+01,7.252567813795087304e+00,2.526382869437096090e+01,5.171400089172188075e+00,2.135459402419856989e+00,3.888734807016642314e+00,7.739477690866144677e+00,3.553159312057086794e+00,4.420804645975120017e+00,4.563292333414346480e+00,4.287236542573945819e+00,2.835860083252011332e+00,6.606633078214054322e+00,6.441390869855661450e+00,5.864038593959341128e+00,1.656123377882483760e+00,3.866097102475895664e+00,7.160183875962401245e+00,3.359349915003880582e+00
3.940860915222744942e+08,6.734113468258012831e+07,2.636216495161076263e+07,5.207394439958119765e+06,6.572985866495696828e+06,1.190561335312901065e+03,5.171083987217458343e+03,3.971793649160246132e+05,2.951024432318656181e+04,4.018084318258407279e+02,2.220449953274403754e+01,9.915236468252205668e+03,5.713104670391404483e+01,3.050644474149906273e+03,3.684559657529655308e+00,6.957042255629225735e+00,4.200597682786117559e+01,1.526426226093045216e+03,5.514199276017839324e+00,3.566674920116304381e+00,7.009281339597895233e+00,7.149014301859853759e+00,2.652925340266102161e+00,1.171136532453711787e+01,2.136606920087381400e+00,5.918182751866701174e+00,4.143250877876567984e+00,5.676556780012408154e+00,2.311708152134766880e+00,4.391610451748458210e+00,4.532353626126169210e+00,6.133982704521827145e+00,1.393106639622566512e+01,8.677352588903293196e+00,1.926334948111853684e+00,5.355381743602793954e+00,7.640533469400185851e+00,1.640113144874481677e+00,6.653610445084882308e+00,3.024622335883023982e+00
6.426391330647761822e+08,1.030254946783121973e+08,3.741235788068678230e+07,8.723364296039748937e+06,2.443640105474180076e+06,7.993171639312239131e+05,9.774975481657764249e+03,4.220421524142992566e+05,2.010247230489449919e+02,5.407492308922620396e+03,4.387525437315542831e+01,1.773206895000246004e+04,3.527919240165316772e+00,5.830379850686853388e+03,1.491637941019142666e+01,2.003982315488871890e+01,6.766274782968926260e+00,5.098587759542850222e+02,2.949024768756109527e+00,2.391969510123854281e+00,2.747844932433807230e+01,5.308676192602540311e+00,3.007230002556768422e+00,4.604860647216043823e+00,3.321022426075615819e+00,4.262687479216213049e+00,1.846570235480584543e+01,4.061162928893939039e+00,2.866239894844684333e+00,4.935656532496452087e+00,7.340328789275655019e+00,1.528181670884028520e+01,3.039881235859686726e+00,8.078602073604908895e+00,4.458078028773250878e+00,3.489668840623428192e+00,2.015347455918816699e+00,1.585477485891954919e+00,6.407646320108480786e+00,2.958890657484142928e+00
7.778150315076949596e+08,8.084624200030261278e+07,1.372739469775076769e+07,4.116397745010752114e+05,1.094149258408704773e+07,9.111055225707596401e+05,1.081844524808499227e+04,4.818939198502968065e+04,1.264064756514944602e+05,8.266179733226964572e+02,1.137365656936430724e+01,9.399964193004308981e+03,4.376100642745006553e+03,1.590674158593984977e+01,8.097472594015970060e+01,1.745298423976433710e+01,9.017870689641847903e+00,2.007464766070360618e+00,1.442013001390376026e+01,1.495507591336764364e+01,1.054267576547632679e+01,1.607688118371793262e+00,7.454906948501523800e+00,1.649968779423825804e+00,1.015155626676914835e+01,7.166236225513331171e+00,3.815777553768882058e+00,6.179165929232793175e+00,1.034994574428363379e+01,2.791143006198584242e+00,3.322329450961486685e+00,4.002038476351698293e+00,2.352949845173263554e+00,4.265713254159488876e+00,5.938820096056343978e+00,6.110681988588589242e+00,2.969024366941478199e+00,2.744669094225691719e+00,1.013677238804478797e+01,2.357006227950297461e+00
